"HolderAddress","Balance","PendingBalanceUpdate"
"0xc03c4a55e76808d4d0ac27784389cbcdbe04c1e3","532.54004412","No"
"0xb5696470f8f4e20bf03a425eccc1bc5ff39bea44","530.246242131357608769","No"
"0x6112e0d8524292cc11988835275d7bef1b42ee14","530.228146","No"
"0x6eb2c95fbe4b796141488c898405544e73f48c36","529.49516342","No"
"0x00affe9e9e4d8127214f4ee9a3fda8c5444dac8c","527.541283","No"
"0xcb41adaa7ca58eb8d392899f74931e2e270a5c52","526.54395781","No"
"0x131ffb8edba645a89ff7b7545775fd06583177fc","525.99278","No"
"0xb75539ccccf5453f7cc01e56ff76a60817cecb90","525.40613738","No"
"0xf2e4555f9984a476b43327e73460aa53fc3ba37e","523.38534248","No"
"0x0d77c3170ba7a73b49912c93ec3260a25a1be60e","522.81542","No"
"0x14921a9e78e16ab553f4c83378e000e630b0eb4e","519.57302345","No"
"0x908e8e8084d660f8f9054aa8ad1b31380d04b08f","515.358007","No"
"0x229016933aaa954bc0725cfb5ccf746810997448","511.640547","No"
"0xa6447e1c40c231fda8a25fdcaff852da526004b2","507.81001","No"
"0x702e068058b5af84b36fa76329a55026a8775dd0","501","No"
"0xe661057c3faa2c1dadcf25c3a934b57dd7443112","500.982","No"
"0x43a11e0b6da5330cd6c113a70f42371643a0b9e9","500.7722823","No"
"0x2c391a6d12137b157e7943b14bfb59fa5f985aa7","500.65979203","No"
"0x34d993ac25c76431f142fafbdfda8f433bc5e3cf","500.355105","No"
"0xc0628b9a751120a91e2013bca53f353d5acd5f31","500.177058194649249791","No"
"0x26c1b83b7c0577c2bbb8afc9ccfcca570d7a3738","500","No"
"0xbb528e4b034e3f39dc4ba0e8fbb45a3798303e6a","499.662884705229241806","No"
"0xcbc9c0aeb0526b96fd31b283958659b52f6bf543","499.06016","No"
"0xc5c92e9884049e916e9a975b6a79a61246862156","496.68750867","No"
"0xee5be303ae31fdd4dec7c1678b2d163592dc8e65","495.73448","No"
"0x82b1f4b45a4ded555b7d5006acbe87be298bf8fa","495.51","No"
"0x6e868bfaa5bac998811f0fbed5f27e5ba4071a30","494.48326","No"
"0x9f94988ab472225d5f00308868bc36217cf0a2ac","494.38616","No"
"0xa0420c29b214d09b9ec751aa1f592c7b1fa77da3","493.9972632655","No"
"0xc0031a6c2651ee8329447421200bdc6e66517ed9","493.98935096","No"
"0x7f45ac9716b03d2f80edc650554ea6f80534f6c0","493.46724","No"
"0x9ecd21aeeb77bcb87c5c83e0f47dcbb6b3176113","492.93008978323084475","No"
"0xeea11d12bc42ea347e8935e5afcaf1f3317f6e99","492.37061","No"
"0x65d62f891221279fcefe1aabbb7ca00446e17462","492.14072","No"
"0x78a43925d37c4efda8c165940d4bbb268f45fae3","491.2828","No"
"0x81f65f1d50322f0d459dee7f3aa7fb2b5ab18236","491","No"
"0x6f1af0f3171a99ea8a7c56d055247b0668fb7561","490.28336","No"
"0x6f22d9b7f9fb89669f4f2fd6944dfc208d070277","490.057735","No"
"0x60160ce528d189a839031993bf280b70f832550e","486.94566","No"
"0x1fe7002baeeea603d6b0aaa5c8312dcafee6157d","485.4576","No"
"0xa9e78b62946fa72d3f2802e81a37870a4aa25f3e","483.65030224","No"
"0x4ca17f456c65a9661dbe9dcc51586e1a62d565c1","483.11","No"
"0xd10efb858c43ddefd8532bddc8a8ffab48366d6c","480.06907","No"
"0x428396d2d065c72f3755ac1ebf63826b1c3a6669","478.540809","No"
"0xf6319e571be2571e5566cb0477bb9087f61310c8","476.39783197","No"
"0xc31fab88404e1425c0ed5337af6d3c966b4987a8","470.88196171","No"
"0x06715b9319f730c824deab873045ad79ca7580d6","470.727846","No"
"0xf53972570d269e307508b4eb26c5b7c2ef2a8943","469.90918016","No"
"0x8ed9c0adf697a698519c5f8bf420d71fb8c2954f","468.258399950707930321","No"
"0x0070da75d6192b31141bdb201126844b78e25269","463.12736","No"
"0x6d365bdeef00d656b19b943ea63bce29583dd0d2","460.879225","No"
"0xbdd04d2a31d25fcc1c786dc293ce17538b41ce04","459.210242","No"
"0xd43d6946d96bed10cf41f712c2b3603b26a1898a","458.322997170192003846","No"
"0x01f53eb6babf48ab55fb17658ed7956206a92a93","452.048011461587354502","No"
"0xed349683c93c7a541e1e4d9a8fe9e329c2ee17fd","451.296622378447237853","No"
"0x45a4a15a370b53a0ad8b2e233301e6837447e8f3","450.82602","No"
"0x16023f6720900b105009d2433967a2f414061cc9","450.00317","No"
"0x2a28ea1f5be7e0f2374362c0f7ee4ecf7884c5a3","450","No"
"0x31baa686dd1cf7ec9d9f2f290f10075169a047f2","446.77489084","No"
"0x129ed0be1ded0b8297f185d2d90519337c9a5088","445.541461","No"
"0x6b85975213489bcb360db64700bd8bbe80acc9ea","445.21888667","No"
"0x8a4d0e72d95704d31e245c1ab9ec6c247785f3c6","444.28980972","No"
"0xa47df995aa7b01f2d198875d3ed2af50340dc152","440.58","No"
"0xbebd85663bf75c817cdd2b7fc21497b9208e0e59","438.09088726","No"
"0x84f859ad3c2e4c43d33329889ceaeb08b899ca16","437.515584","No"
"0x474d75bbefd93574f07b81c4d4bfcfccb84b5a41","433.435466","No"
"0x68b3613243b91f439abaf114dfed53e93ed9028e","431.744438","No"
"0xdc645a854efa5d40973701d3ce01878b5074d2cb","431.36","No"
"0x2274588fb17c6315210ba8fd117dc1fc4b816ea2","430.662607922932387381","No"
"0x4fc9e8fec8f735cabbe1ff1243ad36154d78260e","428.820315729974759169","No"
"0xf9e896a538968c6814361106617d10a1310ac5ec","428.59482089","No"
"0x554f1b3262ea943f6726a525c12d7301bd173bd5","428.42839603","No"
"0xeba1891a6228ba59e09e5118a76abde35fcbc8b6","424.998307255970774905","No"
"0x008ca7b7828756687269f288c53e77d9d7cf2fa3","422.6710645","No"
"0x88ec51eb225dd252725bd4c549fedece9c1bef5b","419.96724505","No"
"0x947e1414505784372e591ef79fcf1573a4f7de70","418.3511","No"
"0x1276d8cbfd70902cf9c4c750099b2275b52bb7cb","415.9919335","No"
"0xc7fc0b241e862c9b2ff97f0d01086048b23ae8fa","415.178","No"
"0x771aabdcd3c86305085f209853d9912f0599f7b2","413.766473","No"
"0xd9a017329c54197d1a1d6e7569676b6fc80c5fb4","412.218166","No"
"0x3cab38c0136148e67e3216d59c63e6a74f8d20a6","410.47898","No"
"0x9d4906c01d04eaaacb5e11f585951bd74bdaf4f0","410.22881","No"
"0xcd98aa3437f953259e6983ebb8fe47b5f50317b4","409.178643338340228446","No"
"0xa17fe8faa501a59ac8ee6fb7fe9521c987cc81dc","408.902","No"
"0xe17dd296693c59b9e3236b843aa9ee2f8ab30f39","408.836312642256175079","No"
"0xfaecaadea008516c4289906f960b3384a408587f","405.578344659773470859","No"
"0xa01d8f3cdee0b35edaaf05ea6c35850fee573726","405.094603085029557288","No"
"0x5dbbd4c990d11fc7fd80eaaa78a4b6aa2b3045f3","405.071512950671676803","No"
"0x8f5d0051d327564d31a1548ba7378e685c6cba74","404.21634146","No"
"0x783de2b232b6211c641ea88510279215e737803a","402.467918","No"
"0xcee6653b58bd99e7fc38883d2f36a635306ad650","400.317978824575146339","No"
"0x4f8eab3784d0c540d7758a921d2c62486d038e83","400.22424","No"
"0x4ffaaee60b04dc249b2bc0574bce334c90b1a495","400.06123971","No"
"0x900b00c0cd0ceefdc27855e2bc76a8c2d5c192bc","400.00191886807925758","No"
"0xe2bf201fa9dae89e6484658a231dbeffb17b6fb2","400","No"
"0xb6ad4fda010c36ce0425b4a24e68c27ab1a814b0","399.46","No"
"0x9828a10fa21d1bc1406f26e1dde83b5292be8d8a","399","No"
"0xb09dcdd778921d47980a9335806e5aafc8a2b30d","398.1203415","No"
"0x72f290889ead1e635e3da1fdaa9063a505e6978c","395.4782","No"
"0x558e87d96fc4762e2d73d0dff1548c2f3b9316e5","393.285782575077008977","No"
"0xdad3939c533e854cce55f1f73d73484f990ce6b5","392.034455","No"
"0x09abd76d2c343d69378d17dfa508c9f8acdbf49b","391.285726628753439359","No"
"0x717ab6233d64c8b49c24adaf618386ae6cb63daa","388.603757","No"
"0xa2bb158e9be59e656659cb7add653c25fea4e767","388.09908","No"
"0xed106015d0359dea66f9f198be7e20d4f1c0fc85","386.7426","No"
"0xa8531a1d07817b0fda1378b1b678e2b34aa1516c","386.727964330768156042","No"
"0x5d436890160201abbe1e4405f4008aa93632efe1","386.66330419","No"
"0xbdc9306d73bc5ad331a623f447e2db555e7b81f0","385.85348","No"
"0x0923e4039fa2fed62771197dd9a5dcd4e666ff05","385.2453807","No"
"0x2312864fa30acc933355abc5904a2eae716bdb30","384.68011734597132917","No"
"0x5ee5231329cd3aa0b4f7cad388049bc87a9a9de2","383.369651485098427234","No"
"0x0176d5f24b1bbafa10d559e3ddc6e48e40464776","383.08352","No"
"0x987c794c0786ee5cd6b34b7e32aa21098cd6b806","381.809013248581780532","No"
"0xafa89866ce3e75deeab50de8889224f68e1cabd3","381.491529","No"
"0x0c50bb5d2178e837af41a14baf9b489f9368ec7f","381.007771337470819384","No"
"0xa3c150ceda63b6257c867936388b7a24deb5347d","379.4403855180723","No"
"0x1a8afd7c6863baa584dc07470707271757e243d4","379.13012","No"
"0x1c3944173abee256456b1498299fc501ad5bbd6f","379.10287089","No"
"0xfc371b6c64837a96bd35185a98a69afa2525f3e7","376.626532106494514392","No"
"0x5ccd87a058cc1093312af5b3685decb646d827f9","375.88001","No"
"0x8786b9f310c330a825cd1b26eff9773af665f358","375.74763559526764581","No"
"0xb6a2ef056863a0e623f6f5c568eab516e62f089a","373.16905","No"
"0x24e345d4057b5b5f6141b03c6fa345961ea78e9c","370.957146000000000001","No"
"0x025bfc84dcafe2e67c54fd3136da8e2ff56696b8","368.411711759593238018","No"
"0x261d84af95f305d6589876ee824527bfa83dbba7","367.554808999999977459","No"
"0xeab7dd2c6036f8e5d9cf5b5ea69b176063583fe0","367.40622","No"
"0x8ecc2026da58919a7c3649245de6a0beced06ba0","364.846543266001997421","No"
"0x98e0becd1c45f3d32c94ec3a55fb2bee03167597","363.955811","No"
"0xbd8180135bb9009880a46ab299280f95bc3a47c7","362.96593","No"
"0x1e09b7cb9e0167034566cd7df02dfde2bb7e2d93","361.4634552","No"
"0xda04c80d3b1a4689a21ae55a959c156077318e41","361.28235","No"
"0x7a96103eb0a664b1efd8ec81dd18c56f617b7c98","360.97516","No"
"0x816cb1c5fb4cca20f7517e9cf25a7ec9b9e525a3","357.239931188422805876","No"
"0xdceae31b175ed8982c483aa558c811a1902020f2","356.034586","No"
"0x0a5f8f8b44447aff2fd5c1746da474c8e3960aad","355.955729","No"
"0x97111deb4b9aeb39e684cb69b5b10132d0561894","355.5551111111111","No"
"0xfcbc32ee35a2b58286f110f6aaff41c91491a52a","354.061707327899548424","No"
"0xe27b39a26b929d95307959f2422d8a743074c0cf","354.06144322","No"
"0xd784c571234cdcffbd1e90caba0c7dc5c7dff34c","352.40144479","No"
"0x3b3f04deb78e8d12929af043b12b605e552eeace","351.620034426581556513","No"
"0x86d230cd9cea540aabeccb334f56893acead2ce3","350.982","No"
"0xe071af8839070603e822b9f860403cc84c74efc8","350.20433","No"
"0xfd433110fe323ee949f0cd395e22e46d4cda54fa","350.15543","No"
"0xd5c895a09103edbf456ea95738de0f607d72a923","349.9295","No"
"0x9acec632205dcb7dcd5caaf6587197e286046098","348.776461842490465951","No"
"0xe1b233a90ac84cbe148758aa99e9a29b7568b0a0","348.66696","No"
"0xffb3a5329049ff8268bf7d570eac9e5ac6929944","348.22427289","No"
"0x56360f479cfa69145184a73f64023b04c631e68a","347.457373","No"
"0xb588e63c7417f5909724a3c36efff6064ce1144d","346.37","No"
"0x5265e36d25d47fc79f1eacced083163de0db306d","346.184391866719564249","No"
"0x4ddd679634dee49fc0e74d3a1acb664d5d5147bf","346.01927782","No"
"0x24dd23b0c7f419a2088fd1d718a648e337a85683","345.99309","No"
"0x13eb95cb0a30a2776518de4fafa5bb23f875517e","345.39844833","No"
"0xdf9e11292998336ebaa967cd5391fdf2ebb9a06e","344.630317314325859749","No"
"0xb7709a5a6145b392ecaf94abbaf5df2dc9b63603","344.43848","No"
"0x7cd5e9371c305f31836632444f505bfcb7e4e78f","339.630009","No"
"0x7ed57196d8da84c576eb09e42b283b42a66d48ed","339.20182192","No"
"0x966cf66035e829ba3b0477c4100fff8e2bc148aa","338.77626","No"
"0x41bfeb33f073f78c09b36935d2f6c0d7fd5952b8","338.54379","No"
"0x930931d69cbae7f1205e63256930094ba6c8a736","338.51042837","No"
"0xa519a91c0a3281cfbe33676107b6d33a1488c2a0","337.975465394938972392","No"
"0x53fab11fbd546d62fdf11542fdbd23d77b7f18cc","337.789948591106148353","No"
"0x1aeed4c592c9c1314f43456fb965ac13ac51b1f6","335.92628","No"
"0xf15035c951cacc48a6e2a9bd1d3e4ad060cf85f9","334.316698","No"
"0x4c7e50badb628d91faa1add928cbe259f91b9b47","333.649485","No"
"0xabe52cb1523ab6a9c9a5d7c6c08d56ecd33fb111","333.16618","No"
"0x45a7c186307ea0b7137addb510d3e65c687c9a81","333.03113164","No"
"0x1c9f9c133a1a6983ab514aecb1a7132de04a2648","332","No"
"0xfc16611911e6d279397481f615a46a498e8c8d49","329.816342475846067545","No"
"0x9169bf3657353e4b2b81c75e235f22bc299a7780","329.281321912292596452","No"
"0x4779e2aa9f4fdd094d67b5ea8f4440a1ae08f0df","328.84078","No"
"0x3f19197841426d48a7edb49cfa34c53dd0789ca0","327.63191","No"
"0x985b3ea79632fd4233e08cd4b28b9e1c5925f7aa","326.12829568","No"
"0x4c0725c4bc6cd6c3cc1e6da214f987aaf1142ebe","325.98379353","No"
"0x371383e113d5d9d4b125ed3dd3a6ec98f3f9d8df","325.589820981120448866","No"
"0x1fe377b25fbd705adb66034a31ee363ebf92542d","324.168116749648094564","No"
"0x38da6c7e9b9edc88bbf980f74dc0956a8e0ddfdd","323.000296","No"
"0x750c8d7edeeccca8452eb223a080f6a8d4d11602","322.08940453","No"
"0x3ba85b61f985b16ba0be607bedb02a9ba49dd85b","321.600102344509224557","No"
"0x17a5fd5fa762b8e00801dc17e5faf9e98eb10a73","320.732427246628295483","No"
"0x4f78c75fb2f9fb9ffb3f4f418573ee99308bfea8","319.88","No"
"0xf6160968f7e406a62f940b4c77d6282e3b47db00","319.0515","No"
"0x2054be499b38642c55e4b5df0491f81ecd03a77a","318.95861422846730733","No"
"0xaab2d1325f55f346ca429bb1f55a2cbacca6663f","318.207096680052470066","No"
"0x2ba0886f4dfdcb8011114427b728685f8aa08309","316.629895","No"
"0x27e099b68becd54e5567d7ee735ed22987c6f0d3","316.48348598","No"
"0x641037381201496a4a1873aef3e700cdab7b0c70","316.44564215","No"
"0xa567e6fae052848abfe0c2f16f0fc9df7e9664f8","313.88578","No"
"0xf4d5aeb06f84c89fc3c501eede65c4171f00f627","312.79319481","No"
"0x61952de125ec80adea67b3b44727cf45f206e20d","310.236798","No"
"0x673c44d988918251ee71d31f56d9a81426f3c831","309.592037611790143621","No"
"0x6492531481937710079c6a439ab18a836fe5dc91","309.360897119003531113","No"
"0xc6359f2e17386ec1fc2e22c9121aa4b6a75af054","308.85282","No"
"0x0b2d869d3e38d63f15392cd2b6acce7071991f53","307.724253090876695589","No"
"0xfdb5829087b3194488fdf1e6dc67cdd57bafae6d","307.0926","No"
"0xb12432bacf16c8d803eeca5a58e7dff1351c478b","306.522736","No"
"0x45f182d0b950676046dac909a02594660c0e08cd","306.292918047858501635","No"
"0x5dc1180abf8aea7baed670102ac4919df712cd06","306.290083591673243032","No"
"0xe0c6bd9281d91bd728b39a2af98031414d6ba07b","306.28425167","No"
"0x5dd389c7cbb105b03100297613131e5138bb65fb","305","No"
"0x345c1bccfdc52c7cc7446d689a519f5b4206ba22","304.350416","No"
"0xed96e20345cec6fed7e4aa18f4178aa9cff9ce92","302.68687798","No"
"0x87c8f5fce06aca456a86417b080285b55b04665b","302.62291","No"
"0x242facadd466d2958b13526743a8af7c015beb4a","302.224472207927523207","No"
"0x013f2d4d1bb4a4d58f735de4375a00fada78c547","301.167981","No"
"0x833d5e7e1399cabad42b285670d7d3a769da3990","301.048","No"
"0x1999665a83214876ef49d64816faeb0854e07448","300.599376006842518648","No"
"0x6d9d541670235687788a0604e349d00f4b72d9bf","300.5","No"
"0x5f3c6d654edfc3b6ee63dc306ebfde587d842e2c","300.48780675","No"
"0x4273d03373dc88743339174ffa944f11145296eb","300.3014","No"
"0x02cf89bf9907c58700db134b4cc5fafbb00fc2c5","300.269016","No"
"0x713f61ccf9ecd649e5a805d5b95a3dd280bf9659","300","No"
"0x4b947758e2778c9db643034cc2cc2d6a755839b0","300","No"
"0x6ff97d45993e26c090d8879ee4c1b81f8a93c84f","299.9696","No"
"0xf7a26768cd47bc612d443f0b41fd0051fe29925a","299.934768","No"
"0x9e2333d324746e03b4c25a0cfbbf570cf349df6a","298.90695188","No"
"0xe1224b624ebd2ef48035384b96bd22d7bfb50e2d","298.505337003531063296","No"
"0x456f16ea58f8e2a18b227946a62709b4d13b3d53","298.24945","No"
"0xaecedcfbe21222810bcc77b488e5ef5ff4c2f844","296.29625925925925","No"
"0x9c4adff414c787da8ef153cbc39624e7ab664edb","295.96357","No"
"0x970e0a7bb5344dc56361eabe2302fddd1a0ae762","295.655219","No"
"0x26869416289f72d9689db12f99f30075412d1761","294.746337","No"
"0x491873dc335577b3c0b05bbaedac80feed86b994","294.62494","No"
"0xe829a77b864ddbe95f68c2988db975cfca99f23d","294.2315","No"
"0x171800b83b8c951e8ae54a03fdd0bd80a6a16e3e","293.70415815","No"
"0x2adfc86a7b2752e46f55c5635e2b8e43d04ac11c","292.175892","No"
"0x23909362cf99b653fe1e0615147d1cdfcf082420","292.069732","No"
"0xbc140444a1fc5f43fbcf9fc0a363da7274f62b78","290.76617567","No"
"0x382d975f0cb8beb9ec8a6e920e315740d25a7c9b","289.35700298","No"
"0x89b2afd266dc5ebf634dee766ff6c8d52f2b90b9","287.28746625","No"
"0xcb744182e44cff771e17f9b887c2b3479d936a88","286.764012980951045098","No"
"0x6f243e2bb4dba418c7f52437749c486f2f2cd1e5","286.341838","No"
"0x99fa8ad1765a4d5197f6de509dcb0da6fcfce21f","286","No"
"0xb8daff27bfc4bf4f6de014d82e32e7c527599262","284.75093","No"
"0x0a048d48558feac3c951f4ea0f2c14bfe94fc6e4","284.618061865844062767","No"
"0x153cc7308f6daf00af7db59f360da74d5c87c447","284.43494","No"
"0x3d9bdadf242c9a9dcdb42e4054b50ff29fc3a3b2","284.107587675299047801","No"
"0xed79095922c2e507627baad7060823aab4f1558e","283.60041903444399427","No"
"0x322ff22b0ea759790a5c6059095b42f34fdb6957","282.94935","No"
"0x6ce9d488170731721360f403905c03532e0aecc8","282.426188","No"
"0xa93a4e1e741f42bcb914083c618af95996fcd0ed","281.881883342086644089","No"
"0x6330360583c21c663674a2c5fe69029dc76d9b55","281.40157554844603302","No"
"0x230c725899e6908611ee64d65ba3fab12dd59134","280.79429565","No"
"0xcff32b3716389f202bb79fb4f5634e316c543c3c","280.430403371613030623","No"
"0xc778713b1a9bb1486544f6ad2b095cd1a1f7c1fd","280.411102726342790643","No"
"0x4a7c3eba40e763a5549c01d772404dd1dbd99741","280.30818215","No"
"0x84ff5b0a8162e60afc599ad98d7209eeb36a6a14","280.083073530332316982","No"
"0x976995a572db7896f59b3486798c50611212b38a","279.945464","No"
"0xe08a30592fad25dc2d6e2125c064a9efec03a1a5","278.83136644458669952","No"
"0x613b6b9a6e360b073ee90db529160fe31b9676c6","277.299440455076742984","No"
"0x7176aa1d2c42596a187723796e60bfd4e1286b5e","276.815544","No"
"0x1dc89ab25ab5d8714fcf9ee4bd9c9a58debeb4d8","276.659999999999995841","No"
"0x4c845d9ca4dbbaeec97cc2a551d1a800cddf692f","276.49322","No"
"0xf4f7da2f1429b9260595035778cb842665920e08","276.461393","No"
"0xfaabba639d978f69374550cb1c569d408a372122","276.26027","No"
"0xe2e137875aedc12e262facfdecd3dbee102f255d","275.688038","No"
"0x6308e0447a7b018c3442cea2c6948c6a522687dd","275.627134876909044998","No"
"0xb0733840736dd81be6014d88d976aff4ea6e145a","275.51618485","No"
"0x412487c49e22e655ea91045b9ddd128fc55c50ee","274.410559438325941324","No"
"0x8a9615c5e754aa5bb118605edf27617ea6319f45","274.2702374","No"
"0x142edd2619cd662d017f67efa0cfd4bb2506afae","273.74581","No"
"0x2032d18bc567af42100c0629c16d3f4cc75b931c","273.67603","No"
"0xd668efcead9068d5a17c9157c6d15759acbf7733","273.57713","No"
"0x3b4fc16d5af5ab68f99edbb6aadb24e1ada2114b","272.69686","No"
"0xcd6d5f25e285fc6e6ab57508f64226d08321da6a","271.9991352","No"
"0xe1acb188f5d868e893529c5def92397cff357ec4","271.6317282","No"
"0xe1428131b84242dab9050be827f933827fba66cb","271.60776","No"
"0x4a72f6bed3981cb1eeaf641c96f8c12a5eb4e66b","271.586852788747470981","No"
"0x2d0ea4fa7d618fc110685d00dd157d0cf59a40df","270.95643932","No"
"0xed3ee6a33194257804a18aa009e006377310e177","270.818460318677032845","No"
"0x7101faefc61110491896f7fe5d4f63e3509121c5","269.64009","No"
"0x29556010108bb2eb468e0ef366e202c6367bb537","269.38596254721277847","No"
"0x7caf574455c0a37418148cc48885525c86df090d","269.1834","No"
"0x2daa56339c636440c92211fc1a53ca58fc33ff2d","267.92443068","No"
"0x5898ed0b446a615cb5c467a20082ea060e7dccf2","267.279954330459362963","No"
"0xc38f7eacfb1ee1c3e1449142b92828dee02ebec7","265.99891015","No"
"0xf552b423227caa8a27f04e9b0a9efc64de3ebbfe","265.90885397","No"
"0x7c4fec350f64b4af05bc9d9ed54bd4a54c8942eb","265.69398861","No"
"0xf58886c5a06873357e946e75a4a7e3051a1f061a","265.062607273723324435","No"
"0x495b2e6d2f356270968403da38bee75c9d45739a","264.68","No"
"0x94e567a9c0a13290b19aa584e85e142929afe146","264.6749","No"
"0xfee2c7c3adf2f84c6068d8f542d5c5c6c5096bde","264.34829807","No"
"0xadfa6ef1d6223225feb30478601f69105010492e","264.336096751292965395","No"
"0x68319059c937f07fbfcffe5e5c4e2b2ae87e4025","263.5865105","No"
"0xb7065eaccfbc9c424d67b8293493b94191e984c6","263.28298488","No"
"0x721c494ce1a90f1d38b0872e420994c3e1b963ae","263.176","No"
"0x2f466a51b093b7159fa9199caf788f4e378ad061","262.650928995538921456","No"
"0x8d8f1813a8da73d11f27dbea0e50045f5733a35a","261.33908200125090703","No"
"0x0ad573534d6e1eab59b21061a90b1e7498af4230","260.5115","No"
"0x310225a61ba4c69c7ad187246d9d6c608489852e","260.16906","No"
"0xcdcc4f9468cc01061fb8e7da4ebbe17a7a4b3946","260","No"
"0x4a496f574ca36d09f616c972a285e6437969f155","259.22862109","No"
"0xe844b1ca4af4c6bed1fe54ebab5c0f54d5ac5981","259.083017488912423204","No"
"0xf440139a62b2b939699c5b3e09f88e40464ab9bc","258.20137703","No"
"0x9f04c42ae4ca966675125f0ef113c6534fcc030a","258.179303","No"
"0x9782a4680497be7d294a22dd094da4230ee0a50b","257.532367","No"
"0xf8c57a2ada6dac46549c2f5efee68b89d40aedfb","257.1959","No"
"0x8a1e9ad5cade141654fa1ae13ea60bdcad8cd19c","257.02429798","No"
"0x93129ddf38a5598cb1f7baf1c3a0dc44a052e8e4","256.7112222222222142","No"
"0x2e06fa3020ef95513cbe976c8097434dfb10a0a0","256.586941915700897457","No"
"0xaddb9731603699ec4637db40810da332eeb9f4f9","255.7038","No"
"0xbdc53494e0bb4cf2c01261b4121e431efa500cbf","255.55105","No"
"0x6d7c1db6030a39cb26b4b43e7316dbc58754c896","253.9936","No"
"0x8987afca0483531c735438793b333202f1256f6e","253.77545581","No"
"0x460f111d8e0c3b0e0bcdc0a39d484461a4b1c59d","253.640681183486093664","No"
"0x8439f5e47b81c009c76d9fda830370c168d6fa1c","253.533631963040905659","No"
"0x86ec8f494300bd0572ddb5b2d44995a02cd178da","253.319216","No"
"0xf03e72ea4fa620c57db860a08c1edcac87222579","252.344954","No"
"0x2b4e5aacdb01499f6211030521f339c88ce36c56","251.954667","No"
"0xd8d1564d510857a099b3e1211861b8fee0d10fcd","251.081994","No"
"0xc92a4e81619400cca095bdccbb51674c0cf7daa7","250.30857","No"
"0x5674ae963f271c1f13e1bd8ab42e6f069f1f401f","250.253494294547029035","No"
"0x6fcb576b8eaf472221f3154f6a3eaafed2fa27d5","250.022712281602762225","No"
"0x0e7c186fffa4e4ad88289df839e548c0b8af8ece","249.975","No"
"0x46a0e479ee920c6c99ff15fcb438240c217bf628","249.940690741572157607","No"
"0xcce43ebfb217d60470e8972ee948695e49f6c97f","249.792149","No"
"0xff2ca5419e4fa8d5794228aa7861bae29f9d510d","247.01757","No"
"0x0717933d5ccbb93e39241471932d5ad3ddd16174","246.664275","No"
"0x963e6ebb2d502e868acd0c21e2ebba7b2696f5b6","246.356397","No"
"0x627696ddcaa9428bfd52a86f713ce2f754f1dca6","246.09","No"
"0x1bd20cf0ff9877afa7b74abd85ab62b4409ef702","245.657936423991473111","No"
"0xae86cf0e6bb7094ac4a6e0f344e54ed15c6fc7a6","245.476685","No"
"0x0d44a419091c5838691c87999d81e3312f9eabf8","245.240043","No"
"0x05f02953d4c702e8b42241f2b1fc810f147033e6","245.036539000000004762","No"
"0xdd3e35b9ae0d1009bc21e50424e153780642ae23","245.036539000000004762","No"
"0x0fd244e78575d6252079399a164ffc2f3f178d97","245.036539000000004762","No"
"0xa4a5dd08d507040e32adc47979e29504554a5f74","244.1381035","No"
