"HolderAddress","Balance","PendingBalanceUpdate"
"0xdbca694b796827521d7c87da7ace7bf61ca12cc5","31.009732","No"
"0xe070e13c4af740a93109715b0c7c2ba7c30c4ef2","30.99853","No"
"0xb70c17fcc78da09e9a8f4c9fd6e46f0b72488e3b","30.965767","No"
"0x055b719346347660c760a674f3320f1d18775d56","30.933917","No"
"0x588a575d9b9bafb58f69ab293db8028332ff8ca6","30.923178","No"
"0x30791d48588d7ce02a2c2e456d2a68bd6abdbe6c","30.920214","No"
"0xbd5884f94185893999ca8c956bff00419260ca87","30.849302","No"
"0x17d96c8381a6c97926ba083082681ca9e990eb49","30.831249","No"
"0x53d9c20d1d97e3acadc3facd596ed94c22a11bd7","30.816624","No"
"0x677339cc3943908d7a5f3dfe63dc4296ef43239c","30.74912","No"
"0x3898803dfd42074ae6bb8e19aca10eea6e45ddb9","30.708745","No"
"0xe785a4326fb9ad2cb6f9c09b169cd8adf4c45689","30.660685","No"
"0x57b904e8e57bd1747fb5324dcb6036678f1d4505","30.6352","No"
"0xe483225e0585dfdfe4f3a378ddd3b51cf643f409","30.620439","No"
"0xa2a508aac089747011b43ad0446c5fca43e0cbf4","30.591142","No"
"0x570817e312d2c3d6512d79b72d5452b091d5e717","30.57884","No"
"0x311328a559969547ba252c5e2675d8ac325fbac6","30.572949","No"
"0x58833271b06e5c065f7d49abf76863973d95f2bd","30.526609","No"
"0xad5184032277e57f796a9ce73d0792b910e769fa","30.491013","No"
"0x3491938647455475e6388c37933b143cf32b0dad","30.454812","No"
"0x57ff9429f84d4c5cf11826ce3e54de424bb23092","30.424427","No"
"0x5471cf9a8bee501bd9c3867b5b6e73600a25194e","30.324848","No"
"0x153b2e39eb424f85d462b2dfe17fcc1a823e7b4a","30.3135","No"
"0x13de423f5defee9a4ed217c58d928c86c85334a0","30.30409","No"
"0x15508998107466cd17d819c9769077da25cad198","30.296815","No"
"0xcb2df5e5ffa2739d55438b09770d9917021a10b1","30.234244","No"
"0x54991ec438432597359bb6c64f3159fe27182883","30.195641","No"
"0xfaba5ccac0f19e91e62c9960cf02e61c881daed6","30.19","No"
"0x760bddbf7f021ba7986a5a08250694ae13404b70","30.177025","No"
"0x4ef30052971c311f92582b705050d3ebe2db771c","30.170291","No"
"0x99ca35c0624e701468df124a80200f0c56483e0c","30.166917","No"
"0x563b50872f282f19eac9368f1043b35572def10a","30.143533","No"
"0x20e02e3506cfd1f24e8c4b496d6305b99de8985a","30.143339","No"
"0x1b75484ac236a6e5e38db728f2e453a455561477","30.097862","No"
"0x4aa2066b8f6284be927e421960cdf8cc8df637bc","30.068862","No"
"0x3d48504507c93031e3bda4c70a00f40bdc74384e","30.061662","No"
"0xc0188d55aeb6f2c6dc420feac63049872daf10a3","30.04875643","No"
"0xabfaddd96c5d6c99a525bcb50e86fbb795d994a4","30.047086","No"
"0xd6395721ff3caed63264c5eb1cf36ff1d14dd6d8","30.040945","No"
"0x5d610a82e595a7ca75c7e1274e383ca5586ce6a8","30.013222","No"
"0x2909bda37a32103e45513dc47ee992ef62709f8b","30","No"
"0x92d6df75bb7adb0f46a0f8d461fc3d61074c0c4c","30","No"
"0x488e06442e758ed5bcca48dda965fd93a3e3a742","30","No"
"0xcdaae96037ef68f1213b82d29bba3d8b5146f933","30","No"
"0x8b3f087a4c426fd77660660ff886b4a197ebc6cb","29.99622","No"
"0xd7ab1ac136f2e7b5dbf169fc53b800bc5da74840","29.989591","No"
"0x713552539d506bdf08c5117cfc172841714c8a33","29.987724","No"
"0x213fb67606804aec5f1d1dfca8e152f65c689891","29.984358","No"
"0x2b1e8507a2cbeb2062120133fbb5d2086116fe35","29.974234","No"
"0x21723b221e80ef6ef188f0bf6d7e2ec5d8c64770","29.96448","No"
"0x9c0d077805c9109b4698a0eb06fd703c4b9ff2a4","29.959254","No"
"0x6ac35a53e791a4217d07022c4a257f082544065d","29.913347","No"
"0x7e10f56b4fb8ad5818d55b334df3bc3db3f03649","29.889268","No"
"0x5e4d741a8452e6074abb1e745d5de44744c1c963","29.88174","No"
"0xa7c16008d021c52dd0b57dcba94dd04fbdf019d9","29.869243","No"
"0x5d71aca101e0fe81dbb025706d49673edd1b691b","29.778453","No"
"0x9995315be4966de5fccfb91f56d5cb6d395470bf","29.714854","No"
"0x19dfa2cb1d7a98327acd0962846011f1243af123","29.697011","No"
"0xe70ce95207aaffa8d64ec21bbe051cc7c080cce3","29.683276","No"
"0xc2374961c9fae5c9aa0bbad77e1ce4bf908c893e","29.681803","No"
"0x3defe57d332f1522e0f737d36330507d9809ebc1","29.622239323469075678","No"
"0xb0812e0006470fe99f71165fc7c1a2312f7b90f2","29.622235538586492856","No"
"0x9ac154b4b09a69d627f902481f429ea29010991d","29.60485399940057147","No"
"0x4a9965034babe42a8c33f2edda6f2ef16a9fef36","29.567502","No"
"0x6f43c51d7a51e6b118d7742098532d410990b2e9","29.564384","No"
"0xeeb1c12ee6f2c63d79c9cf8495f4ceca607255d4","29.538352","No"
"0x1298aaea52f7fed3732b9450d1faac8a543eae27","29.534435","No"
"0x46987c3c98edd1a2e3eb3e61ba55267a5fbf6e5e","29.51977","No"
"0x5b5955604cb26363b091189ffc72064777e59f8d","29.504968","No"
"0x84156f7ca8e65a0bfd49a6cedbf084a2843973ce","29.488271","No"
"0x378a966a052675cd66283ee56391c3ce174e5e43","29.452516","No"
"0x07dfa174b9215e7c4463659d60da4080d7d7ece5","29.435141014613457258","No"
"0x183782d47837ebb9feea4824671f61629f016d9f","29.42533997","No"
"0xa229ef7f4887b410fb9173d76690421a1125ea57","29.386883228553368561","No"
"0x818ff5c4f15855ee497b8a0c8ffccb066306a84d","29.371663","No"
"0x1170a80d917c754cb85e18d3b5c6ff1e78e87c2e","29.369667","No"
"0x4b19974171bd874d8c97d0abfca91b5ab6456c80","29.359322","No"
"0x9bf17d44208e16571ff67eeec98afe5d8a4736c1","29.3","No"
"0x5c7748937b05b2088a3a97af1cfcac9fed842c3f","29.21414","No"
"0x1931b610bb821efaf7ff56438b5a9f82b24ac34a","29.182513","No"
"0xfb22ed4bd207e321ceb5ef3f270963daef695377","29.175767","No"
"0x738853767b204ab5cd04d2dcd5b2cff30e590092","29.143594","No"
"0x1dd0021d29cab0ab6c5f115eadd6ea0953a2d104","29.125182","No"
"0x36c271718c0f39eb62120a79bcd35d0d58dacafd","29.123023","No"
"0xac99201eea6170b8c0fe7ce6eaf3eaf9d4010474","29.105476","No"
"0x9c22f314b6389fba45eb25031dc46ff3c975ff29","29.071619","No"
"0x087580bccfd308db7f07d7e4a455cee323422fef","29.054912","No"
"0x8ce4115ce51f5e03f34fad5c57d3065d45f645cc","29.049341","No"
"0xde7042a24c626bf533c860169b76b0446d3e8605","29.039578","No"
"0xc3596c34bf7841f926fd2bbb20c93659a97ddfa5","28.994112","No"
"0xfbe75aee07733f847a658b5ef867d78ad20391b5","28.988353","No"
"0xed69d45d7e71312060e8c1bedf025fbb087ebe4b","28.970649","No"
"0xe257cfacf085d9802ad08759a451ec828f8e1ccc","28.925364","No"
"0x6f5bd233705783d27b91e237b9f5950be8e64ce4","28.912584","No"
"0x60f4cd1ad529606a5a50bbf25a5e08725559b282","28.857732","No"
"0x3f1f438ca16ccb4094fffbbe9d59ea4eb764d89c","28.849819","No"
"0x24cdcb68ba394c2497889422f30076588e18edc8","28.773336","No"
"0xf810ccb54ae3e0fa1375b01b638febaab8cdd43d","28.763348","No"
"0x131c6622109a255f7e52be6941a4883b89390529","28.738358","No"
"0xf7b1908b2d5c8092546b61af72a07858a34ca3ab","28.732052","No"
"0x9bebed1dc9ae121f495f67af49a554c051cb1d65","28.690931","No"
"0xd19741108b86bc53656f3b260ed34017fca2f1a4","28.674328","No"
"0x9892577f458bcd1ee805c10d9871e50a4a940582","28.6742","No"
"0xb54ba8e3ef8ba25cf114668f0ca4fa83eabf9a91","28.666133","No"
"0x138c893c1e35de1a0f066169e3f9e886c564e4b6","28.644924","No"
"0xabce5d646901730ed36eecbb41ab4e813612b37d","28.626002","No"
"0x1773fb4c7b0e9db607234c8a470166d26506a74e","28.610388","No"
"0x594fc17df50a9d1e1b723958b6037b4231727476","28.609505","No"
"0xe2d0f9caa772e79728fc58526570d8626ebb3fd2","28.605057","No"
"0xed3ed9672f66baa5255102c593b3e67a9c87ce0c","28.594829","No"
"0xb6dee0cf9b42ee15da4065bff6908d8cd0022df4","28.593812","No"
"0x3f31f70db63f3cf6a11352687aac08ba5cd43500","28.587077","No"
"0x14fcaa4b0354100c1282e637a3e725d3ac0895c5","28.585651","No"
"0x78dcf9fdebc19ca40842b649f4c7ba512519758a","28.569128","No"
"0xe541529b40f00a081fcea9be3e3dc00919e6ce1a","28.533769","No"
"0xe5ddbf2e9af50c1f5b4820f23dea8ecdebc2ff55","28.522872","No"
"0xe3030e27394692693e50f894782f57069bff8ef0","28.509931","No"
"0x2b4a5470759d27d68fead5024fe6219475f0f43b","28.467152","No"
"0x4c6e32195a1ab0f186e865ac66adbffda4135e78","28.351015","No"
"0x2b2cd6e388d504de5e0db19c1d917d1f910af25a","28.330969","No"
"0x9f368143ee8078e35e034db3f1f69ee06f16b736","28.302249","No"
"0x679a0396009b5da51e930642b22d11be072e8f95","28.299904","No"
"0x9b7b9383fda7c48759d3035dc9b04493628c2c3f","28.228995","No"
"0xc5784382522e0fbb723a0314d94ed6314fa308db","28.190671","No"
"0x1e22a96456a5bfcb5ec220b6ac785700eb822086","28.1679","No"
"0xf4f2a0bfdf0a5c1e9e21dd45c2271014be749e02","28.146101","No"
"0x1f19f0572984c25ff04195b4995d56efc41305e9","28.130139","No"
"0xdb1aed6697bbd39d109457e1d090d67e130b67d9","28.124005","No"
"0xc528e8c980656ffa44e5c2d58b93c4deda6fadf5","28.092248","No"
"0x6fbf1adfedde1e678f58605424a48aef47ec82e1","28.081579","No"
"0x4c929b872c2499b3f9416bf778b32991a9f409b7","28.071347","No"
"0xa9466682f6c3e6ff0388f5692686a0f4a178f7bb","28.041867","No"
"0x69496bd754fa64cbacc5d6290d129e2884a47900","28.008238","No"
"0xf8f92e8afc166c8b71a1f66f086b9767ac5ffa39","28.005225255332361582","No"
"0x9dcbe68a6c001b4086521a1bc49ad633775181e1","28.001633","No"
"0x8a323608d8d3af249c7b26166406c51dddff1bf1","28","No"
"0x77971a137cfad6157c5221e78d6259e1f6c10659","28","No"
"0x6896b01b186133daac1ec604a3e9e6bd444c76fb","27.98902","No"
"0x7a4780dd1e308f1ea3b4f4f27bf4ac4fadcdd462","27.981449","No"
"0x2b255855ef74882b7b48300bc7778dbd7b81e55e","27.970586","No"
"0x5d65c178775fe62c7f05bfe1596f02d6e0e1de37","27.95163","No"
"0x82a7a2fe60649d78d69a400492391465f12f2978","27.867698","No"
"0x271baac9910da167efa6799bf69aa01a15d93bdd","27.850492","No"
"0xe85448afb1107f7d9d34e9852c79cc119f3402da","27.838234","No"
"0xafab7d2147155a0fe7a26dfa1d961df404731c28","27.820815615936760202","No"
"0x03ba272d947e06b92a8ed168a1727cc3a21efa0c","27.781225","No"
"0xdc020d34527a802d544691fb95215e211382934c","27.76201","No"
"0x18218b83861ff34b8daa69f039b3fc4459161cc9","27.760491","No"
"0x656e805e78acae4f70c0ed58eb37d1b9c9b16044","27.756262","No"
"0xb13baf636353f48ef8f8da5bc58e56500f6db888","27.726065","No"
"0xed6c70d79a1562944949c75d37e4bdb730d8da76","27.702864","No"
"0x0f0b2c50ebad2590af1c44182be615ff18c5748b","27.694451","No"
"0x8a71f03394e271e969314e9f07be02845c3216ee","27.664366","No"
"0x8c963adc27d796d1f63a70a02e9d3b1d79499f90","27.66147596","No"
"0xb6dcac4aee2f941f63e96ffc749b7e3161762295","27.656797","No"
"0xe83d5eb980b05fab0087d8585f08cb67497d93ef","27.655364","No"
"0x8aa74d6bbeb9413a20c504f40d2b33e709dddb7e","27.649979591118650767","No"
"0xd3a87c9482d840ffd29ea1359ab102e482289ec2","27.645755","No"
"0xd4d3bc3158e9fa9e82e73522b2d2f25464e4a592","27.62091857","No"
"0x85009a85f06769102a60df9a5c3422cf3e2c1637","27.596145","No"
"0x50775f142f0216839f4265cc832ee4bb34b86e91","27.593508","No"
"0xa85b616682d0cbc02e5f8ca0ccdebdb38b98856e","27.566877","No"
"0x8cedcf5a14ce21e814b887a4dfb7d611afd1a9b8","27.522922","No"
"0xcfdb83a81d699029274470b44a2bbcf78cc1609a","27.507554997306459681","No"
"0x12776be38075ae2247a48f68d8f9301712197053","27.496483","No"
"0x039ef82f6feb08f76c48bb0f7c0fcf7b55cb8f82","27.495787","No"
"0x6c9c1b464a67e73f7e94efbc378fbf35727f96a0","27.490762","No"
"0x00e376f4f73b475e44927e2fd4cd0314633045c2","27.477532","No"
"0xfb0bcecb6409c16e081d2239a9a60f13c875f2c2","27.466348992836837925","No"
"0x75ded5c5e411cf513e643118f48b20e9cd78d7e6","27.45176","No"
"0xe13481db2d079ba9615fe18f8fa7b6e9cec28220","27.36651","No"
"0xbb3b200d38276b44350705272f8184ca8781dda6","27.362945","No"
"0xd5192e67a1eaadf2720e746c91101ebd5f055757","27.362739","No"
"0x00c12d543f15792b42a801af643058cd5774124b","27.344137","No"
"0x1fdecb893c9153424b4820202e51774c7ee3bb79","27.303199","No"
"0x42db05cb47ae9031307a32c439ac730f3a448ca3","27.288162","No"
"0x7c0c715cb7fd4697dc888a38d71682e4ef4a21e0","27.278859","No"
"0x51d1d25313056a2e83d496858155e6b6d51040d6","27.241237","No"
"0x2aeae2ab49f0ececcd24939f752d05a99d4780d4","27.185166","No"
"0xf89bc3007c280018e4eb9737de5d5a3493ee2f32","27.15","No"
"0x280e8ed17d4f0a57d6b38f6a70f9351d1d1bc40b","27.146991","No"
"0xfa28c27b419504bef0d1716a7dd4906123c382bb","27.138244","No"
"0x80cbc2b9ebbccf2d5e6ab0c65bd3375e59e70928","27.123376","No"
"0x7e152efaeedacb9f0908108dba0a6d28e9f82047","27.1219941","No"
"0xb8d72aed793a4e49403f98d760331e29316a334b","27.053478","No"
"0x93692dbeed437618a1abfc4e5d9c8edcaa7ba068","27.042115","No"
"0x3bee6e0e75753b4e46ac9dedb956943be8ea3682","27.012163","No"
"0x5db3d2f2332d595107fb6f5febc19f702cfe41d3","27.008049","No"
"0xf77aff24e415135b628a93b5147083d18550a407","27","No"
"0x015cf0c83ac02cce104d84eac6001e491c967215","27","No"
"0x6de970fed253e1728c19ebd8fe4d1db4c6ef714b","26.998736","No"
"0x06380c0e0912312b5150364b9dc4542ba0dbbc85","26.975587962630628585","No"
"0x030177c1874a657d3293efa71b632d86abaf10c2","26.966113","No"
"0xa348e5badeaee46d8d67e85459a4cc9659c17641","26.958629","No"
"0x579854a8203db37cf210537ddde1c75b6f3b5ab6","26.958395","No"
"0xf9b3d8f4903438f9ed35306718d44c073cbfcfc1","26.952145","No"
"0xf3bc67979250de312596164be6d11eee4882fb83","26.92252","No"
"0x7d19ea906477b65a8cc9a654aa3271f489ff060f","26.919437","No"
"0x384db2dffa5be9e4ddbe74ddb4fdb1171e82c360","26.918894","No"
"0xf01886ee7240b5ca5e3917a59d664dbc2fe70464","26.90884","No"
"0x4e49ae32b436fa0eb107e9f34d602aa455f30f9a","26.9","No"
"0x4cc5c5d24795374e87c8ef2f353bf9abc2ff7a93","26.77134","No"
"0xa413b58e36af96e0f4980e57c4857ad3ea439cea","26.755691","No"
"0xe79f51563219ba9dd2c14faf505c19dc4a46ba01","26.749768","No"
"0xe69560c911f9fde5020c1fc2072abe53032a9a10","26.745502","No"
"0x049598da922663c8d4ab5d86a55df41d764bc689","26.723385","No"
"0x3b9cef85dd2f25b7fd9e1721454189c4efd2a922","26.70698","No"
"0x6143bff87d0670a68daca7d92606ad3d242897f1","26.693234","No"
"0x807e96ca4f238b08ebf5323638ec42ba2b7a49da","26.64959","No"
"0x0ca1d75904085bd69c6514dc025f7a46b41d6197","26.613394","No"
"0xee4ca1ec6f16f66e9db144c2d3586fea8d175f50","26.609805","No"
"0xcd5b7b00ece2793f6af4e7ac4777ccb200330424","26.609627","No"
"0xbbea0c84eb4234db283c68b56dcd3d2bcc774d25","26.601412","No"
"0x4a00fdfa1a93a509e90ecc521334136463d4b4aa","26.594045","No"
"0x667befa01a9970d1ed6a48c12983c562f9315fdc","26.532984","No"
"0xe7d6b80b3071496b3fbbed147f1c75356c45efc5","26.519283","No"
"0xcd13b4676d98eaca85d459257c0c270e1a77ed09","26.509947","No"
"0x360e91b19369670e474c3f6d5507ce401cbeec5d","26.491149","No"
"0xee12d4e46f27f2c13c350123ce905f7584c83968","26.477279","No"
"0x8135de1901fa2973b09b92be1bf7ad64d6bbc277","26.46054","No"
"0x0f0b4f9e6c25d483904f0426bde074e2d9982f3e","26.454851","No"
"0x5361930a647a8cc44d960757216b603279cab4a4","26.431765","No"
"0xd04d4442fd6f9147fd9aee3386226a664b9ea546","26.41627","No"
"0xdd3d8318f7dad7e0e7072c712dc25942a752145c","26.404043","No"
"0x275847384a2fe27253b992b7a56c6a0a1f6b1b59","26.384431","No"
"0x294f6648d5ef218174c84a756148926381d407a3","26.373584","No"
"0xcd16dba687a9887f55e49dc531176f76e211b4d2","26.35498","No"
"0xfb721fe830506c340668a34a363d11733439dcc4","26.315288","No"
"0xad381e92c429d1cb81bac98f236331bbe3223768","26.3","No"
"0xba27962245ddc661c6a269643d18245b0b204c67","26.292304","No"
"0xb8b34819b55d42ff8f323998065908ced0be6fd6","26.283975","No"
"0x289eb70c76d335fcbec14a55ad9e0f7ceef3496c","26.271231","No"
"0x0421858942fd8be8ade6bc02a95319889f4fdbb2","26.268449","No"
"0x79c2a37dc4c44e7bda8953c5267f5ebaa64ba1cb","26.264012","No"
"0x49fa3ea1ae32b02f5544ed04c24a6cfa713e4e18","26.232309","No"
"0x0316589e44739fd1745bee785197d4f6241918e8","26.226","No"
"0xe536abfbccddf05ab7a03569fa29b470449ec51f","26.199294","No"
"0x5a4f15f151cf3c8e462795d1f7bf7ae58003db41","26.18745","No"
"0x7e59b1e25c7c9ac75937f8ebb74cc91c86842450","26.136044","No"
"0xaaa0dd4fb393d3fbaaeccab0f8bf0df580c8e9f9","26.115449","No"
"0x653ad60db5f5236bc638e1daef879d0c89fa99b3","26.104030290956910891","No"
"0xf7a9f3fec46a53782281a6b28b7d450ead5635e9","26.059698","No"
"0xba27885d54ecc71b89e4ec992a95e06b1d85e2da","26.055167","No"
"0xff780c24811268c0ffa705be43bcf7cdb94c2fb3","26.005196","No"
"0x4548a429c91505eca33a5f7f3807132f39ab2459","26.002534926343705719","No"
"0x2752e558750414de72411959c96c8d3fa7e2ecd5","26.000000280264053527","No"
"0x199987fcbef141970594be38f7cbdab2c8afe534","26","No"
"0x22eed3cd3743a328be1f222c03f4aaa52be8200d","26","No"
"0x32c93233acb5972ebf20fbaa0c92d3e49116b92e","26","No"
"0x179dc248bf88dc2466d1740a3039e2fa34dc8e34","25.991684","No"
"0x63966967437547343c844953bb92cc4130f1aa0b","25.99091","No"
"0xdc3ad6313dcde8e97cfdf174f1959176e7951b31","25.975129","No"
"0x192de6a460d5246f0997544a2cbffa8c7fcf7e2c","25.968","No"
"0x15bbe074daa251a6afd71a57a01180f492c0f715","25.944673","No"
"0xf5875b0672ebd64ddf0e14135fc606ab92cbdf69","25.918918","No"
"0x600ee5e037938507791bcf2a0f579ee41dfbab71","25.9","No"
"0xe30f4396a9c3fff52137d87c3a607916247f61c6","25.895662","No"
"0xe8ce772ea131329e04fd9426d3668731d2c4d184","25.87538","No"
"0x306fd42a7fcb512cc92ac5c336352c2fc63669b8","25.87","No"
"0xbb711b57fb9e13d680e71da3cfb1a6cfc74ce0c8","25.862153","No"
"0xe81c8ccdbadb27703f506b125170662babd56cdf","25.845185","No"
"0xe252dd6afd13dc1ff3a1993b292f751d32e6ec13","25.834295","No"
"0x5c1cedb4eb877c1a2b3edf8d250bee264fcdc06c","25.826664","No"
"0xb01d8347f634874e69f0a49faee65e0173a6d4cb","25.8","No"
"0xc1309421729b8f9b8f1c26c63cc0d87a5c483c10","25.769625","No"
"0x11b622870d2733ead1cc66d2328a4a7866ef333a","25.748081","No"
"0x824914a506c5b6690cb7b822ee46150fb16ee0a8","25.72826736489968346","No"
"0xb4b0c34052f4e5e2a3fb9ae3c7423a10877b42d7","25.727922","No"
"0x8d736a291b6b403f7d6ac33cd49f8e36122d67f7","25.712158","No"
"0x17010a63a3732d69459044b554274e09388135b2","25.675064","No"
"0x57638d3dcd17bd14a56931fc64d67153c0481bca","25.67121","No"
"0xc63da861532fbe9ad263d0c91ac832ee8994bafa","25.651363","No"
"0x704f22f729043d85784f4d2fb9022211016a7f13","25.649196","No"
"0x29a3b731c09533a0870f3879840ecc70fd1d0e34","25.646846","No"
"0x9e6e3b08956af14f24660a69f09f84e818324296","25.636731","No"
"0x09a423d9d5e0cb94224d5ee5f4b274aafccb00bc","25.615492","No"
"0xc9d0a034903baa947179178a7e79b53dff1440e1","25.614652","No"
"0x93da123ceb15ceff1adad24672a59594663e8705","25.614307","No"
"0xe3b46e2c8b2964fd8dc44cc47df486b8de21b055","25.594314","No"
"0x747c99daff68f43de30deee77b485a1df9cba67b","25.5857","No"
"0xdb098a8fe877390eb425f08b94a39c0acb6d0b84","25.561324","No"
"0x2e1485e89579a79af4bfcaef50dcfb9518be166d","25.521301","No"
"0x01d3a8a46690732d0418af76992455273bf6a221","25.502387","No"
"0xf716f97ee09a67ea4278bed01392949f81430cce","25.498875","No"
"0x055fb0481fb59cec1e4bb5b5717a8cf2fd1acd68","25.489272","No"
"0xae448741cf95902d89303caaedbf426e3f14731b","25.473959","No"
"0x0dc14717f6bf09c803f1c2f26e3055979e665803","25.435712","No"
"0x6c9b2d1b6f1408d5769ec9e40ea44a927240ff45","25.415234","No"
"0xc8112c75b18115279a7daba9da6fef0d1e84449c","25.366042","No"
"0xe8abd7aebec1a7822f33785402ec0dd878fce7a7","25.342523","No"
"0x39fabac6c1d5ff6851f8e7c34e85a81709e538af","25.310056","No"
"0xdf534d374a71020a4901dc04f914ae3497991fb1","25.285619","No"
"0xadf8e53d22131e0097557747c1d0b95f5cd09e0e","25.256113","No"
"0xe5fe10cb1fe55cdf20bbdc7bf58353b2d3645666","25.126679","No"
"0x795c061e45086652a161e00fa5d954a53f0b75b2","25.123123","No"
"0xd3403a71ad96cfd95f2d8a9b0b0041f2be48c7dc","25.108426","No"
"0x2c44c53f355837d4092993657a11fa0c727959d6","25.064068","No"
"0x757996ad3779c977097116fdee167a399ae47d11","25.02","No"
"0x67386fa38adecd980488009f519c22bfab39579b","25.0032","No"
"0x3d59359a3713e1964f6bbe50ad60cacf1bdcc9b1","25","No"
"0xe57c3366ecdda4f5eb2510437b7ee48925181856","25","No"
"0x290cac2b69587dea4494cb3cddc28c363c088657","25","No"
"0xa8205a57384be0f103f340a6b366756706fd5824","25","No"
"0x67224892abe0cf07d8d0c772f735f54acfef51fc","24.98088077","No"
"0x09de1f930fc65661ca716df7996794f974b231d7","24.93987569","No"
"0x4068d8d26e7929a5231ebf39840a0766996898ef","24.792295","No"
"0x67881340fd5e183d40e6a160db9f22259331af08","24.766887","No"
"0x018db8628194a8422bb250fe62319b6f13f73ec0","24.762468","No"
"0xf93fb8f7fe3892f364be5e96aaf41b795a7315d9","24.671123178630179694","No"
"0x0606db7d14ea2c973f8ed239b8e1155ef4d5a4f6","24.563998","No"
"0x48584430f2ce547ffdfb56570fe3eecbe50efbce","24.42535","No"
"0xa81c393560d620c8ba77f697109c6e81b52639bd","24.241319","No"
"0xd0b1e0d1898a507fce0df66fcb60ba38aa9ce935","24.240086","No"
"0xd29eabf19269143bf88c1e87762220172be5dd65","24.170971","No"
"0x275caadaab24a735a8be1a0c57a4a7797cf03cf0","24.037043375159673149","No"
"0x6530e948d1b5dba1efe8042bf7ff2dab2cd4e985","24.00184552","No"
"0x897c13725253da151b3902677786616cc05e8f6d","24.000471","No"
"0xf46bff3ce46e3f97598b73cfb3a59e99512f34d9","24","No"
"0x7b1aa5e58d5efeda1b2c3a343334a083ac1175d5","23.953617","No"
"0xdabab4b9212988c724795adbb4b69e8ef0e5fa64","23.901152","No"
"0xca45b6efadaa15440bbd0012e0d46862b4a04077","23.884662","No"
"0x7313bb41fd8113bccbc8a7b6f8eb7468927c23ba","23.8397384","No"
"0xea4648c9af261416b611de6c2c5c8d77614692f0","23.833712","No"
"0xb32d3a4f6f4acd1abc5a7ca0f2c78fd45d45cad7","23.8283622","No"
"0xf2d344c56259f6d6f12b04fb9e336581546efb0c","23.682928","No"
"0x71a76e72a030e700a90baa4101fdcda60ed29d52","23.660195","No"
"0x6cffb84d0ddc35c386bb64f699bdfe53c00b3521","23.596281","No"
"0x6dcf852556a5a3409feb4bcbed7d0b64b2bad045","23.594642749932953257","No"
"0xfbe9bf291b1688d39f849a6f0d1a671405168c0f","23.537401789100713378","No"
"0x4fa33813b1903ecce0cbe28b17f31a18554344fe","23.508366","No"
"0xb3339b68e6efe84ff7bec0c4dbdb7806cb208685","23.5","No"
"0xbf42aa393797ab948c27339d5c3cbfabe847dbe6","23.473","No"
"0xcce5513e674a3bd118ae14a938b1e9897a644fdf","23.46641","No"
"0x01bb367ff88b898c2e7f6648a78a60601a8f9b85","23.448198","No"
"0x8ac2a3329a86b10a67d00c2dd40ecc75707e166e","23.440031","No"
"0x27082beb07f2017cf2477a6ef0029f1453058b09","23.32772","No"
"0xb2bc190dd09149ba0dedcb5da76667dcc4011c20","23.317092","No"
"0xfe501d4a8d3d3ffe34e494700e7aa96bc40a85c1","23.284193","No"
"0xf865f0737fafa3f0780acc8cead0540a673e6600","23.234344","No"
"0x0a239345dce3252965b1d654d11bd2b20a623185","23.17","No"
"0xb15e3a8efec43b6cf08e01d5029cabd414ab0d15","23.09479357","No"
"0x13794f62ba53aa8a9a939059bea52a343311610b","23.023485365789916587","No"
"0xbe1ccb810cb7bb5193a6c3b581970741ed80eccc","23","No"
"0x3706bf0db3db573215b784a63d5d4e7207a6fea9","22.988366","No"
"0x4e182b2176992f5fa6a178bdee1d1160396974fe","22.985852","No"
"0x53d5fdf21caa3cb89312ec691f7be2da6c7ea02c","22.960167","No"
"0xf4e262a2165527727cb51e6ecc0b103f14ac4cfc","22.946383","No"
"0x01fb312ef71f9e3f430bd3a9cc2cfadae9e16325","22.882646","No"
"0xd0a1edeb4ddf79a7cac0df17a1f090e77387488a","22.842","No"
"0xc585cec51775b1729f4b386dfdc05f8262a84084","22.8","No"
"0x6fe77ade0cf7555f7506367ad39f1a5d3fd2b485","22.717292","No"
"0x8eabc570cad12e32531100732d772a27b3f8e6b1","22.711015","No"
"0x1289c403616de164b4ad58c0e9477b6deb8298cf","22.657647","No"
"0x4c58d4f700dcb96d4373530199b7ed856eeae1ba","22.65000007","No"
"0x930145bb2246acb8acd9c636e3af2660932f3903","22.622810076325918287","No"
"0x28b1f22fd5c97a8478c0673486c0bcbceec03ced","22.609214","No"
"0xa57ca664184c82f44e690ac9ae2fadfb70b50895","22.570107031148486419","No"
"0x7bacf26ed260f587fa3f02cb5ae3a5e265bf8f96","22.546344","No"
"0xfea8cdff7c172b61149d0573dd60aa4b00d54827","22.44948","No"
"0x71be6b718dd630e97886af1311fecbdb0fcf3e14","22.397913","No"
"0xf9e9f4c60b4ee9c070d5d785bd52387a309c6eb0","22.37567","No"
"0x1320fdb1a4053988c7774690942f88fd6ab843b4","22.317827358690707008","No"
"0x38652ecddb469cc08200fc571e693542b4a85238","22.27","No"
"0x5ecc129b5347764aab520d7fa7fc6dc1323583da","22.129335","No"
"0xc5357dba604b6db64dabfe69e241191e1879cf9b","22.102906","No"
"0x1b255d17247b3337512fa2b70fb841c7e3735672","22.065149","No"
