"HolderAddress","Balance","PendingBalanceUpdate"
"0x8e6fdc45538f0adc34e268ef56ac3fb4a9535284","0.00000001","No"
"0x92664a4d84f6377830c648ea2c521ed66ee916f5","0.00000001","No"
"0xa6954534987d883b2d366e697433f5c39c15d626","0.00000001","No"
"0xa8acdd564e05e458d3a227f3d0ac6f8e3a969152","0.00000001","No"
"0x3bcbf92057ab9040eb79d88fc30f3fa2af4e14ff","0.00000001","No"
"0x2af7953994710717af2776e60fb077368ade0566","0.00000001","No"
"0x2c093220f160a76e85d78a5ebf43270c21d67cb9","0.00000001","No"
"0x2fb005d7dd3143f9f79a1d6cfe17b6dc83e615b7","0.00000001","No"
"0x75c6bb1122d257c711a06049e6bb446f6851d3cf","0.00000001","No"
"0xa33b70f5c85be8a041b4521fd2b8d84fc9f989aa","0.000000009993766609","No"
"0x35902cf095a985860364256407fc79fe2858e014","0.000000009961906124","No"
"0xed948eb349d2e6f1be2c25483fce15d02b2b27d0","0.000000009901764993","No"
"0x22c1756ef34974b6e163f6268d568c4e9b97883b","0.000000009835064576","No"
"0xecabb72c2a8fe3c7e5532a54f114958cdfa8d0f2","0.000000009696167492","No"
"0x98cb062e34270afded053499acc117c917b3a07e","0.000000009646087971","No"
"0xcd4005e65489899c165097bce3af12a4e8710484","0.000000009626695577","No"
"0x6cc5f688a315f3dc28a7781717a9a798a59fda7b","0.0000000096","No"
"0x6f7e1db6de2a7526347b35227502aea7f87cf337","0.000000009573658301","No"
"0xbd2e61a7285c6265249889a882738bf6577bf5f2","0.000000009563375932","No"
"0x3158477e591c9680c3c70064aa1589e13680617a","0.00000000954618831","No"
"0x6fb2c577bac733d82f2b5a299e4440b981aa7d32","0.00000000950043625","No"
"0x4d1c199bff953313ac1e664da802980d80a28bbb","0.000000009467678077","No"
"0xce4aa3bca4c3f2fbf0556e0556d4e2d9ef974af1","0.000000009406419626","No"
"0xdf79b3af5832cf905c999e605e09c5b24e2132b8","0.00000000927354706","No"
"0x4ce3e96c75bcebef446d327c05185f458395cc48","0.000000009260407612","No"
"0xb38f794cc00c6edfcaac7e41605838d59579e727","0.000000009223","No"
"0x2239a69771c9151c8eaf4dac7f3c264183017526","0.000000009214991517","No"
"0x4b250326b03b8c8c07582eed23e59561cdbc6f55","0.000000009113076597","No"
"0xba15a8f6e650592da40e7fdf987d68d3c9bc1319","0.0000000090922","No"
"0x5e4cc975e6f5b288c285844078723ad8e0a20178","0.00000000909090909","No"
"0x82216dc23220bce3651c32c11550b1217ce2b3fb","0.000000009043845787","No"
"0x695cd8d366f379bf976465423f15f9e430143bbe","0.000000009042093267","No"
"0x0f441f91c1eacbb4bcb6eff2c921065cddfdcf17","0.000000009025852227","No"
"0x040249d2ae48079835d729119cd5bc7c6859874d","0.0000000089341","No"
"0x73d281a9446d3ca8d0eb2cb428710ee8f373c6f9","0.00000000892085042","No"
"0xe9db991d65d4ed828db36e9c80395fa8a57775f1","0.000000008915993011","No"
"0x242b09384a8fcdda6dc1e28dcfb6334ec20bc241","0.000000008886246527","No"
"0x79e3c9b1f8c7b2058829e015e077b4cec301a145","0.000000008829985728","No"
"0x3dbe0bb7da345c8b0f1bb3f7f18781aa8592050f","0.000000008818856612","No"
"0x57c2253e7d7a5cea3f2bf0ed93b04d07a14727cf","0.000000008720694457","No"
"0x2111e1b484d1fc1f2d89a29c0f3fc20de3386a96","0.0000000087112","No"
"0x71d9c622400467562912752c53ad43980a142440","0.000000008665318413","No"
"0xa110ff7ea7c9f16ac2c5aabed47af39ae2503421","0.000000008564102721","No"
"0x71c62a42817370c63e69b0456c6a1e42578e37c2","0.000000008427402377","No"
"0x569d708ce9d7abed3953835e2b6abf0a6aa8f391","0.000000008423176152","No"
"0x5932f487024feeb98a13cdeaddf8eaaa1c52dc8b","0.000000008318308172","No"
"0x827a0b56a45004d81280ef56809202bde0675b33","0.000000008283136451","No"
"0x2ba6c01660728a1c643d59f07a340efd2902e3f2","0.000000008262195974","No"
"0x258185046a424f1e81f96fa9e1965c7fae069f4c","0.000000008192658249","No"
"0x4da69af21ba277329a7bf42666180c49e1edffa9","0.000000008177298806","No"
"0x5222fe8de357eded10583a6768ee4a71cf82b3b3","0.00000000814150667","No"
"0x4c9751b4cdbbf9742fb4be5507dcf7bb29eaffdf","0.000000008130908074","No"
"0x59f7defeeb0a55d51a47994856c21c39557a1f61","0.000000008070138823","No"
"0x089f88ad891c4cc1ea556a4fb2afdc6f5b2409da","0.000000008048016536","No"
"0x65590c091c083427a558110dff993f08f8ebd677","0.00000000801327665","No"
"0x0e16470bb0c40b3cbbf953d0687fe313b08f52a9","0.000000007990228188","No"
"0x387098dcfcc95a7ceaf82396f83fd821d1173a28","0.000000007973413845","No"
"0x8979bac4be6e617ddcdcef5d0c8dc4de0c85f525","0.000000007952974687","No"
"0x3a34558583603de018306e6624ad6c8b431bc674","0.00000000790886676","No"
"0x17476076a92c504c1019d5714cf40dcc1cccf300","0.000000007763111315","No"
"0xbf3db00928a930503f92c8a72a3f5676c942afb1","0.000000007756371846","No"
"0xd439327f5db69322a6765b9ee83b8160e61e634c","0.000000007745298903","No"
"0x724584fe4a2c9b39c675d6ebc904e4cd7713ff1b","0.000000007703963824","No"
"0xd21eb8df1e0b63aa17331178e447979cc3b14ffa","0.000000007639033037","No"
"0xe5c091e8d49901aaf9a7cccb445fefe7dec108a8","0.000000007570649678","No"
"0x736f7983c83df77bd2342e6f158d408ad572902b","0.000000007522320384","No"
"0x9ef8604875487386ef9f385a4684a583d9a73f5b","0.000000007518500942","No"
"0x0bb2a6dd2520b5190b22edb7421a82afb9b56bb6","0.000000007393949432","No"
"0xa60a19fafdc5167de931f807c147cda5ed6d4340","0.000000007328748242","No"
"0xfb478c2420e43fe8c1b625c0ef33528c3285a78e","0.000000007307421453","No"
"0x5dbdf83ec67389d069fb61b659fb085cea744a93","0.000000007228235438","No"
"0xd673b319dfe2c14ec8ef9a7df3dc7606282cb7df","0.00000000711421292","No"
"0x0221ee2c4fed9243e7e173703c43c4d4fc6d9e0d","0.000000007092565488","No"
"0xb9cc39daad829f6068e9c86a003ce9c817fa1fec","0.000000007043870349","No"
"0xd40a2e1b847e1cab315720c003d2671e6b308603","0.000000007023397805","No"
"0x40867e5b4f102f9ad51d418f902b69afb7aa0cc8","0.000000006995076856","No"
"0x7cc142a32148f68e9c18ecf9110801c266f0d7fb","0.0000000069933","No"
"0x3925377722296560b8d0fb1021b4762ae5417ec4","0.00000000698661","No"
"0x70b9593b0929dd6f2bc29eaadfcbee92d4abf1fd","0.000000006906145363","No"
"0x92b17fe45119e732f143ad031c642c3e05abac83","0.0000000068513391","No"
"0xf6171c60b88e234668998c9cd9e044b4e71cd8d9","0.000000006823463063","No"
"0x43b3012d3ef109760e6936681b4a43f39bd27087","0.000000006744366801","No"
"0xeff0cf71d6036c18db707139ce5eab4748adb931","0.000000006649190447","No"
"0x43953edd6de92cfea0597a4290edc4c9684d45ed","0.000000006638350096","No"
"0xf9f10cdbe3467ac0d2e7bada3e26896dd4125670","0.000000006521377251","No"
"0xb10cbdb77611e359cc28faa5e0fce33b69c00f28","0.00000000650138624","No"
"0x26ce6d8e67a717a6b641bc9eacfba3f46b2e873f","0.000000006474709529","No"
"0x65cbacea9b5ebd99ae156e8cdf5690b7934b00b2","0.000000006412336894","No"
"0x11492494bc289c6cd3b2a5756cb2af6b7653b1d7","0.00000000636746885","No"
"0x9e19720d34f9e845837dfa12f726a832f1b29d5e","0.000000006307994629","No"
"0x54d80d9c5537aa7ef0e7d15f519708d4f772a97a","0.000000006293846969","No"
"0x2b2087aa57a6e95793743db36e52814d027a523b","0.000000006271489812","No"
"0x8cee16b48fab63c8584d99063277c174e6b80bf7","0.000000006268321947","No"
"0xc80f09a8da30dff126bdca9a3ed57e207b1f434b","0.000000006045234","No"
"0x3d39d8e2283194c9290d5ba6bd3af10a28a368ef","0.000000005976164079","No"
"0x20a5f5bdbb87869808bf2a00bb6422eba8849037","0.000000005868388827","No"
"0xc47f4c38c1fe2b4738ed6c031e1775a60e955fe0","0.000000005867267952","No"
"0x8c2181b3e39e9732db9ac492b5613849670faaa9","0.000000005766863041","No"
"0xf6f5a5adfbecf9467789802c38e862189d96b925","0.000000005743399208","No"
"0x1b9189c8b4b3c076fb84872ff8965f0534b9f599","0.000000005705289893","No"
"0x4822a09eb6ca93c69a92cfd4123ed397e9d08b2e","0.000000005651650036","No"
"0x8cd70cd8cb1e6284a3dffec57afa8d31e3b01eeb","0.000000005505990748","No"
"0x922c9e7079f643c6c17d605cbd548c603d15d9d5","0.000000005485415964","No"
"0xe24c257b93a8b9a8833a72da9d802e9da6ef0494","0.000000005421428462","No"
"0x6c9bbc053c590c7b728965590d0442ac49c9d8d6","0.000000005421268748","No"
"0xd42988d3763263e0b024ed0fbcbc1caa73d6bd9b","0.000000005336787565","No"
"0x6e4088f9100d728b6957c3ca622ad0639c74444c","0.000000005330175413","No"
"0x33c76df9d61333415625edb898d79f024c5aacf6","0.000000005288601106","No"
"0x24f6cb30634e1794d02753b5e630c0b49ed93db2","0.000000005288192841","No"
"0xcf64d248a3d2c38a6b1bea9c3d0f9e9764000048","0.00000000525139534","No"
"0xf084b936f87430e8fd0813ec7a6cd01c2f6ad6c9","0.000000005238491012","No"
"0xa59c21d1e37273f337ce459af657db00a4eb6eca","0.000000005136405054","No"
"0x7cd953c69ef1c777a66251a707d864609b8b7d94","0.000000005131833551","No"
"0xd79cc115cecc460d235fe61f7e948601ca548997","0.000000005120710792","No"
"0x3a45f0a6f94eb61778fb7436ee6b1d02e1f48429","0.000000005085997955","No"
"0x275699ffee1037be296fbc862e49c1f547eefa32","0.000000005046854568","No"
"0x700536a8dabc50447cd5ceed5b45fa38d043682d","0.000000005025616817","No"
"0x668e50b019060f9284570a343e46e21d8e6b7549","0.000000005000000052","No"
"0x6bba4bea8b045f0a81eb920bbeec37446d42d6eb","0.000000005","No"
"0x7999dddb6bd65625b15c689e770162546345cf5e","0.000000005","No"
"0x114a63a51bd5d2e8c5e3075e22c77eea6a5d223f","0.000000005","No"
"0xd6fbc52f6c27f6799cbef1c8db97400af7260788","0.000000005","No"
"0x24d462b015fac8c7ff99f028ec8f000ee737dd2d","0.000000004999998594","No"
"0x1b52a90f781ae7fa5670f2ab09ab013b7f385232","0.000000004994120299","No"
"0x2797ea5cb0f027b85fe6d1cdb06c43e8d16c2664","0.000000004955801872","No"
"0x6b6e6a80fc6942fba7aa4a9a1fb6738cda27d79b","0.00000000478547","No"
"0xf436ada6b8f4d235ba806f44b22fa4ee115c9bc2","0.000000004782608691","No"
"0x1df397c80e48b227f5778ce80346fdaa2b3ef8e4","0.000000004736473913","No"
"0xf92a0b81144f28a6174b1bbee09aee2fa0f40fa5","0.000000004672660558","No"
"0x2e4e6b93d08555c87ae9dd2663b8a4d975a2d355","0.000000004652023324","No"
"0x73ef6c05d16531b4155f67e3b7384daad193e63d","0.00000000434919464","No"
"0x5ee0fc839b58714cf238d10f11c6df58274e9c4c","0.000000004167733633","No"
"0x10dce18d6b5c779bc8de620f8d0a561dfc3a51f0","0.000000004","No"
"0xe9d6ee3900624d3fda4a5d7d49a9b7a145668fa1","0.000000003994795066","No"
"0x85f9816416c637e34162b47805e8699d50f02ca1","0.000000003986569216","No"
"0x447d8d60668199cf538acbc37f14ee0c7e98088b","0.000000003963039144","No"
"0xb6f349cc0bbc6bfc71f59cff5f827eddc09b817d","0.000000003929579155","No"
"0xdfbbb0457058dfc3c0343f0b3f040d2d9b206be4","0.00000000378578244","No"
"0x17f164fa628a7d3b2ad324efd5c54ae13973f44f","0.000000003699670544","No"
"0x821c98fa98b6eadab2e46367584a835faad182d3","0.000000003663289224","No"
"0xb7eb90ca35ec4a56c7485ef01b3e6c97698ada03","0.000000003617781378","No"
"0xde79fa44e6a37f437b2dc74e81e3958abe9f000f","0.000000003599561432","No"
"0xa7042aa1a35afb1d0c51c5071b864bc4fc8f089b","0.000000003560860536","No"
"0x6075d4ec9f97265cfaaa20ca1c8a10437fd357f4","0.00000000338046","No"
"0xa000b2a8bcd040b4268b26263f9c237e1e381533","0.000000003219934018","No"
"0xcc22112e1519f3ed6aa5dab5e6aed0cfe5620f42","0.000000003142727857","No"
"0x59649fdf7f2bd29914a857cf33706d27aeff36ec","0.000000003075334057","No"
"0x18a2fe2bf42f35781f0b33566d5679dc5abf7290","0.000000003037307914","No"
"0x79e6cc14a455f843e81f14e3ee3e1ccccc74fe7a","0.000000003036437247","No"
"0xc8afadaa60829e5b637827f2035deb30ac781c97","0.000000003022995995","No"
"0xac300dc620ff66b96d0a4105669a9964250203a0","0.000000003015886","No"
"0xa9aa71bc28e0db97a5ec25b8ca551ec679629cc0","0.00000000290371","No"
"0x3dd16fbff02d20b855c5eef824056e4c5d859f0b","0.00000000289546186","No"
"0xf59d6564135ac866cb6d82a9aad262e6e12cb703","0.000000002635888079","No"
"0x4cb788866c8fc65d649ce511cd18b73874815901","0.00000000262918","No"
"0xca75e8806dfbc3c01702b513816b73f3b7cf781c","0.000000002558775655","No"
"0xfccae0f54b96e6a6cd3da9880442e227ebce742c","0.0000000025","No"
"0xc669b0052a848d2f148884c3abf4c0468ce2203e","0.000000002484131061","No"
"0x47a96643acb0f33db6193c949c62449a63eb3025","0.00000000242578432","No"
"0x8e78809144f7d363e0461f43854906720c3494ce","0.000000002386755584","No"
"0x56586e92c1559ee77877bb8dc1f9ca0767476822","0.000000002285637286","No"
"0x530aef31073a40eff1251f8d5154f2444a29fe3e","0.000000002243244808","No"
"0x11fd5589dda401a68941ab716490e13312b9a7e3","0.000000002160171023","No"
"0x910a8497ac821f10fcf495cdb6a07d52dabd13a8","0.000000002149655446","No"
"0x54c5be9a5e2ec025e294741a8ab164505799fe5b","0.000000002041583443","No"
"0x1d96815c13a000e059d40be04b001d6a71571fba","0.000000002015241026","No"
"0x521cf8f3641a6d67c74dcf2e2cd642cef38dc314","0.000000002","No"
"0xd6b085aa2fc247ce60ad6aa0453fd404d9e7cdc1","0.000000001959808178","No"
"0xfc2aefdaab3b51784016f5caf057ed4b33eb183a","0.000000001955115317","No"
"0x7b697160094565546d02745b357f50d909d336ee","0.000000001936019283","No"
"0xb443687f429b7dba6877a6821711961a2c3b45d8","0.000000001839605626","No"
"0xeb0071305d5e16b54373a5e2b3ecf93aea017094","0.00000000175714482","No"
"0x28e690b76a30ff912af2c5bbe90390f6bcb4d4dc","0.000000001754860342","No"
"0xf6d51486917f27e1444803d4c5e93ed2ed75be0c","0.000000001672421093","No"
"0x3c4d5d2bd2d3f90a6407efada56c391f042bb4af","0.00000000154704742","No"
"0x808e9eb309a5c6bd7c4beaf0099ac205c3007f05","0.000000001441380708","No"
"0x70dccc1f9164aeb280fd9c87c2427384469309b8","0.000000001349913004","No"
"0x9e7d3193d7dbe15383e3632b03212672ad3b9ef1","0.000000001339468711","No"
"0x50ddd6959b8d905215cfb5433ef15220ba18dae0","0.000000001337824275","No"
"0x7a919539f613372973d48be5ba90950507733595","0.000000001110019019","No"
"0x69363ff76f0c2f84d43cf2bb708c3e2755cf1cd2","0.000000001089003559","No"
"0x024709c801e840eae2244241f58ee6068aa51252","0.000000001037433141","No"
"0xcbc36efbf0c5cf3931611e08c095ac00745b233c","0.000000000973354056","No"
"0x4f6669d3dfe5270d7cba9d5326cbce48c0a7b2ad","0.00000000094077279","No"
"0xafedf06777839d59eed3163cc3e0a5057b514399","0.00000000090456011","No"
"0x92047820cc6a512d3b05acd9632cf0b2813f3e75","0.00000000090148534","No"
"0xa3db21b4651a031326469e811fafdfa5c6209c96","0.000000000869990575","No"
"0xab4a9f7dff9efbe0b24b9aa76d017239221ef085","0.000000000861973637","No"
"0x497cf2b25859d27a4d37672fc7fa43036c8094d8","0.000000000861627069","No"
"0x701e67bb8856bd0949ab7d8bde86e8a8337c1285","0.000000000814825458","No"
"0xd15ef73cd6a35f5be817b6df0d6b1052e29f0f77","0.000000000752961651","No"
"0x201d72c6b22c32e2dd4d68d2112d215d3aa797bc","0.000000000746119857","No"
"0xcf12cb14c54229c854a0bed20f1169255b41e027","0.0000000006845155","No"
"0x48e038b29110a89a6dd1dc3264ec71f926a6d287","0.00000000067191415","No"
"0x2e4375d21a8d17ef83684d97d646da84b8330116","0.000000000654278466","No"
"0xd699e5b3b80feb2e86d9ba11f9eacc77ab3d0976","0.000000000635200637","No"
"0x41709a4c2fe92dfa78861bedab693b37bd671cb9","0.000000000619057933","No"
"0x39d4173eb6cca26cbe87a40a758bb2d57324949d","0.000000000596270227","No"
"0x94bad54c7b42409fb366475166d609fdf65fad64","0.000000000496","No"
"0x83fe6127c15cc2d2c04aa965be9bba5a57971ddb","0.000000000474829317","No"
"0x00777db72527d036823c31c7ed9925ea56904a28","0.000000000459091331","No"
"0x64bcdafbcfdba577fd3d951b39034cd1ae0ab714","0.000000000355898948","No"
"0x22fec8971fc2ae3b7875301231237c5c9a0bac56","0.0000000003224","No"
"0x312b99eed8668baebb5f2f90392eb104e754b96f","0.000000000273985709","No"
"0x4b03af14a22472f7af107d3222932896ebdd823d","0.000000000273729039","No"
"0xb8bba950391d86df52a0dc05ea89c6e7dae88bdb","0.000000000259741133","No"
"0x6eb1f49d9cc3b178f30b782e2507f15d3d339af4","0.000000000211856614","No"
"0xe5ea0b5ba99702190a225453edd1a1f0af8b1082","0.00000000015302493","No"
"0x516a3995a671f1cf0a97c24503a4d8726055667f","0.000000000146166823","No"
"0x3693f91ac151764b00e04adc717af5578e857898","0.0000000001301","No"
"0xb627913a518661d941b97dabb9ffc9c5405a014b","0.000000000100596515","No"
"0x8ae415943559ddbfb93eadfcbe439fe71d98e33b","0.000000000099866271","No"
"0xbc5cc8577b5e61b5d74554b1ea8a7078bd1c3181","0.000000000099638987","No"
"0xf455388b5c19b1e9b0594b13fa1bd428135863b2","0.000000000099001558","No"
"0x5fcdff2ac6ac60faf212674ca30755ed05502781","0.000000000099","No"
"0x4d9eac656f349ad6584e72d14ea418a75bd28f4a","0.000000000099","No"
"0x9c17f0b2bccd4d3ea7a2a9858eaa14d35cdcc0bc","0.000000000098474777","No"
"0x65189a60ebd18a692609b67b1a2b397e1d718559","0.000000000098305713","No"
"0xc1257676865c12a1777533980569815de136de54","0.000000000098257463","No"
"0x85332c4d5b86cb4d62ccea56245dfee557dc00cb","0.000000000098068243","No"
"0x0d323f8314140e556f0f8638e01e9e59a6ed2c88","0.000000000098","No"
"0x5424a213faa2ee901e362e86c2ce1b2f71c45165","0.000000000097777741","No"
"0x768ded218edcec07a3f43e08bf6812b75316ee8d","0.000000000096957768","No"
"0xb549748ba956f29c36a04910c2faa585279756be","0.000000000096887706","No"
"0x849ea94535f3cb32d96527daee711c93593fa241","0.000000000096722063","No"
"0x26679f18a7da592034fd48876b716d3d936a2705","0.000000000096707837","No"
"0x800bed5644e5176c1db66c943fddacc216053e57","0.00000000009670229","No"
"0x951cf99e5d09f428f1ca8f3e1e86e07f79fa9609","0.000000000096412838","No"
"0xbffa8c1de337ef5fc1a65f312b8d5180f109f4cc","0.000000000096394557","No"
"0xf60309bbe4aa07e9be1d16faa18fd91518c89a77","0.000000000096290428","No"
"0x5bb4231c4e67a1b303127cfede934e4e1c2383fa","0.000000000096","No"
"0xca4b12e9aabe47e564cf2cb5026db262c48ed3e7","0.000000000095350646","No"
"0x700eeec23dabeb592ca7655579a44d31620981ee","0.0000000000949841","No"
"0xac09e852c8924e826361720df217c7c725dcd0cc","0.000000000094976206","No"
"0x2aa2ba6f04d48c3aaf835481e0084e79721f37e9","0.000000000094611853","No"
"0x90eb2e77d4720bbd394c20b68ab7d4774f7a2f25","0.000000000094468012","No"
"0xb36dbfc91e1ea767c73ee12d4a37004e27081ff3","0.000000000094127686","No"
"0xbfc611f5328c5b7095babf0467280f5913533c3c","0.000000000094","No"
"0xb04a62d9017fa7d31debcc9f73747a79fb753965","0.000000000093859267","No"
"0xbf46f2f90351116b2af91856c414daa7652bb90c","0.000000000093736093","No"
"0xd3d3d1280ef3130110e75e775ff8fd46e564cbda","0.000000000093341636","No"
"0xdea81b7c725af19a06a62f5824f7ca574630d9bb","0.0000000000933176","No"
"0x3d1d4dd568ef44fa9e7d0f1997bffe7b3976e768","0.000000000093070484","No"
"0x32d598fcf66023d658802adf445ecc485cac7338","0.000000000092983787","No"
"0xa6e89ead5bd343bd7b86a4534f70cc974b2735c4","0.00000000009282111","No"
"0x0612f8fcb43b0d3442bbf63e28301ed84725e500","0.000000000092664457","No"
"0x6b5a40b1c7c6ca6c9832a93057fcd4761344a924","0.000000000092282953","No"
"0xb69b39b1b3a37d24c945ae8108ccdf9726ceddfc","0.000000000092080369","No"
"0x6520d37967beb06f65c028b510d2e800c031bb91","0.000000000091872393","No"
"0x899fa61f9fb76175ddb9f24b7218cba8b809fd2a","0.000000000091817955","No"
"0x092d6fe9f32413295065012feb86956b6ae3f712","0.000000000091817953","No"
"0x101c70df060b2f5bcfb0324c1121e168b20ec3de","0.000000000090919842","No"
"0x160f959058f95419285ef38bf6f724d307ed85de","0.000000000090678344","No"
"0x0adb5a14750c34d39a8ce04a5565494204f362c3","0.000000000090585242","No"
"0x3c694c987bf927a7393173d2bcfb65e9ccab8595","0.00000000009038877","No"
"0x43daf6f09212c199960af514b49f2d447f3949bf","0.000000000090285353","No"
"0xf0bfd0329047f4d28d923ff66e0b25d7a5b02c03","0.000000000090151942","No"
"0x744213c4e96e82f16003d95850c9fe6935e5f094","0.00000000008978642","No"
"0xb2505c417887aced344ab21744d6878827f1216e","0.000000000089645933","No"
"0x4e808921b7ff0d5963e7a7451fd3d3cfe7136bae","0.000000000089571374","No"
"0xb08bf6494b2fc9c0d5a57e5e886c5ae50d01fa52","0.000000000089109774","No"
"0x874db799647bca496e815016a8aae8928cb27c59","0.000000000088815064","No"
"0x85733acf7ab20f0fd17b70e55a6b54c7d0f1e512","0.000000000088814416","No"
"0x7c96c46aa8def1c5e0ef6444759e1b2802b1acd9","0.00000000008824604","No"
"0x5e1b7f2b3f1048b029fadc8a01c22a0f37104573","0.000000000088147303","No"
"0xc6eeccb0d9abbcbda88f279a82d69fb74f3e4a93","0.000000000088055117","No"
"0x4426b9f5d36e7890ec40d744d9d316a921e42442","0.000000000087848705","No"
"0x714ff8b9a2e271f7119f957b72a7a00fd5d0ed5a","0.000000000087842628","No"
"0xd464311bc4da58c379472ca6354615ce39eba8be","0.000000000087341267","No"
"0x580f6b7b2a3e4dfcde42f198f8145d35dccd9ead","0.000000000087","No"
"0xc393e83faee60291289c0bd8c947a277a454177e","0.000000000086825318","No"
"0x25764758db879a947399e09813571544d420a6e4","0.000000000086764495","No"
"0x681fa4780e659a5afc0da5b2d1754ffc4ace43e7","0.000000000086553748","No"
"0xe9529f74f42c81b83ce57f211e727b233055e2ba","0.000000000086162001","No"
"0x6129c3d5b2a487714f9dda715c43ab470d7dd3bf","0.000000000086","No"
"0xdde1fcffdd99c729b85a44490c2e573edc395ca5","0.000000000085474325","No"
"0x0acb5056215125e81d8d7f73bcaf2786abfc6e48","0.000000000085281591","No"
"0x0c3efcfab07183e97fb6d1ad165b096bc39e5f0c","0.000000000085","No"
"0x320d83845a50165c3467f20f7f8f408aef57bd92","0.000000000084659313","No"
"0x80afc3130a256344bdbcce87dad943735e7154c3","0.000000000084255921","No"
"0xe4a600415f1d6d04c2351fd2a692d5cde55c85bd","0.000000000084168773","No"
"0x75e6e521af578c54a2d8fbd7cba2994ecc7fcae7","0.000000000084003007","No"
"0x10a89b37157f9b31c26fdc794565535f713ab5ae","0.000000000084","No"
"0x1337d7db75f6268df04ecb8becc1eb27006ab1af","0.00000000008391378","No"
"0x2b20409439d78e04d0c7bc153b19f1ec382c0dbe","0.000000000083764825","No"
"0x39c130b12c099f08b2a30fd4d387d36e97285bc9","0.000000000082843353","No"
"0xd4d7747e8987128a7ddaf06b5a1aa9fb74d92cd8","0.000000000082711555","No"
"0x108a7cdbac61e9d800530c27e03bd091ded84fc7","0.000000000082547337","No"
"0x01219d0c5596c6ba915c796b823035efc1bd4f0c","0.000000000082507573","No"
"0x25f0eed6250e0b587a2efa624b62ad27fe3536e5","0.000000000082122547","No"
"0x496c99e8a014b6cb703e2edc5af8d3b6f70ee7b4","0.00000000008192","No"
"0xfd86fd631d62ed3ec2998c99f1130111b18c53f9","0.000000000081830517","No"
"0x08502137324a4d6fab590a01eff66d4ae01a7649","0.000000000081558994","No"
"0x06507241c5829d6ea1bd833000c19270cdc6fecf","0.000000000081540764","No"
"0x1038a5960c37ff80761d9dabd4f8366dad3da1dc","0.000000000080930518","No"
"0xe9270dbc971785dfeb9cb7cda16258905e8690f7","0.000000000080833652","No"
"0x4817d6b465913c824d173eea3f0d753b90fb241f","0.000000000080820117","No"
"0x857a765a4a56c955986fd0679091426ad7e3f5a1","0.0000000000806357","No"
"0xb5b36569ba55bba793a3616c579556d063bbad43","0.000000000080442527","No"
"0xee93c5486e43f86de58b6ca3e23aa3709dd2372c","0.00000000008","No"
"0x60e85d6a7f13e2736c216b29babd079b0231ba40","0.000000000079836273","No"
"0x75db294a775f76ee5a9ac4da9c7242a110aab2a6","0.000000000079538765","No"
"0x715bbda5811d0cf50d65e55192f4b9169aeaa93d","0.000000000079234005","No"
"0x38d5de4d1b7f346ad5fbd53026c431599c8dd323","0.000000000079120418","No"
"0xbaa56da4410275de34f6cdc0c6081d600c3104dc","0.000000000079115578","No"
"0x9c486773b40bac855b3063b5d8954dc6c96f5d9d","0.000000000078976593","No"
"0x675446b7f223c0b56ec40bcb7c2767539af0d09d","0.000000000078604693","No"
"0x35962389738843ab87ff7ef57505d08012716471","0.000000000078250817","No"
"0xae8955fec88c2b6f151cbd0c92fc0d8c2b3e012b","0.000000000078","No"
"0x17a503acb27a6077ac0fa306270d2ed7115c7748","0.00000000007795257","No"
"0x6a47e73d3002ae09ee080446b59e93bbab976a02","0.000000000077938207","No"
"0x473266b1ad00a03d5aa78f02004990adda208f05","0.000000000077870238","No"
"0xbea090ef95483c3e720d586594b722cea68ef435","0.000000000077701629","No"
"0xd454130b7517eaa6e6808f6954f7cb9d37bc91e4","0.000000000077664122","No"
"0xf30b90160ccfa95c5426e17ba5f56cf1a50d8349","0.000000000077649022","No"
"0x4fe10b37f22be47a7ab09116e3f2873752e121e3","0.000000000077304182","No"
"0xe911248de03d40cbf92a10c6aa55e46fb2667d70","0.000000000077261169","No"
"0x4d13c6921be14c7d616c7e21bc1179a08b12afce","0.000000000077004066","No"
"0x776084ab061172929b97b292c1e8164b64853a29","0.000000000076846647","No"
"0x4717f4511e42c8a0dc7c3cbe95e6d452633cc4b1","0.000000000076506469","No"
"0xb7fcf9dc67cc45cb68e8c86a019ed5fb879fb5ff","0.000000000076","No"
"0xe0701cf50e07607dc37924f44ea7bf09ee9ca7aa","0.000000000075271741","No"
"0x9d147e15cf2cf4d21fe738de329eae9c74d3f7e9","0.000000000075115099","No"
"0x38e51da3c7e088031dd75d7e351872f826e2e2dd","0.000000000075000935","No"
"0xdaa92cd968c3d5e21cc5137c758668a9b57ca5ef","0.000000000074670742","No"
"0x0ceeef24e156e000c822fdcfc0abc990a41c265c","0.000000000074532991","No"
"0x1ea6acd2e7809aba3a22a55e87a0ff3caca735e5","0.000000000073896","No"
"0xb770348866311ad8c77e6b56cd8109173b4d80b1","0.000000000073882104","No"
"0xe5cca6a4f8f2dc2fcc2f8f3d4e9ffef8b776ce5e","0.000000000073493876","No"
"0x8bac65208e08fff5d36afbf7ae0d1f4c475cc86a","0.000000000073452424","No"
"0x1b1ee70caea8c1bed804ea6873de1dea7c34da1a","0.00000000007338986","No"
"0x5baf34faad124e1843ce81488e58f7b97129f2e9","0.000000000073","No"
"0x9ad9b1b6c38ec5c2a12013aeb88a764875779ab9","0.000000000072799184","No"
